id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266176288101982208,1266173814695759872,1590714926000,2020-05-28,20:15:26,-05,63886038,odracir2052,Ricardo Pérez,,@ContraloriaPeru @Minsa_Peru @victorzamora @pcmperu,"['sullanaciudad', 'contraloriaperu', 'minsa_peru', 'victorzamora', 'pcmperu']",[],[],0,0,0,[],[],https://twitter.com/odracir2052/status/1266176288101982208,False,,0,,,,,,,"[{'user_id': '63886038', 'username': 'odracir2052'}, {'user_id': '1311953707', 'username': 'Sullanaciudad'}, {'user_id': '330473224', 'username': 'ContraloriaPeru'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '173020528', 'username': 'pcmperu'}]",,,,
1266176236671377410,1266127275017322498,1590714913000,2020-05-28,20:15:13,-05,2350582520,torre_68,Víctor Palomino D.,,"Conoces el futuro..? Es, precisamente, con ese chamanismo judicial con el que ciertos jueces y fiscales vienen impartiendo justicia!","['atuspariano_18', 'emily27563277', 'anajarav', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano', 'keikofujimori']",[],[],1,0,0,[],[],https://twitter.com/Torre_68/status/1266176236671377410,False,,0,,,,,,,"[{'user_id': '2350582520', 'username': 'Torre_68'}, {'user_id': '3908249595', 'username': 'Atuspariano_18'}, {'user_id': '1144693922649858053', 'username': 'Emily27563277'}, {'user_id': '455413031', 'username': 'anajarav'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}, {'user_id': '53189543', 'username': 'KeikoFujimori'}]",,,,
1266175780406595584,1266127275017322498,1590714805000,2020-05-28,20:13:25,-05,1144693922649858053,emily27563277,Emily 🌍💪,,Y dejé de atropellos a otras personas que también quieren pronunciarse en las redes que cobarde su actitud,"['atuspariano_18', 'albertohuamang2', 'torre_68', 'anajarav', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/Emily27563277/status/1266175780406595584,False,,0,,,,,,,"[{'user_id': '1144693922649858053', 'username': 'Emily27563277'}, {'user_id': '3908249595', 'username': 'Atuspariano_18'}, {'user_id': '1063745107793457153', 'username': 'AlbertoHuamanG2'}, {'user_id': '2350582520', 'username': 'Torre_68'}, {'user_id': '455413031', 'username': 'anajarav'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266175768989700097,1265766946617929728,1590714802000,2020-05-28,20:13:22,-05,147271103,rparrawong,Rodrigo Parra 🧼,,"Ojalaaaaa, no se me ocurre qué más puede ser, igual deberíamos ver un aumento en las siguientes 2 semanas debido a la reactivación de esta semana.","['juan_jazc', 'carlospeak', 'mfelixg27', 'minsa_peru']",[],[],0,0,2,[],[],https://twitter.com/rparrawong/status/1266175768989700097,False,,0,,,,,,,"[{'user_id': '147271103', 'username': 'rparrawong'}, {'user_id': '363897157', 'username': 'Juan_jazc'}, {'user_id': '225269639', 'username': 'carlospeak'}, {'user_id': '3410718310', 'username': 'mfelixg27'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266175747892359171,1266127275017322498,1590714797000,2020-05-28,20:13:17,-05,3908249595,atuspariano_18,Pablo. 😉,,"Mencionarte yo? Por favor, ni te conozco y te voy a mencionar...","['emily27563277', 'torre_68', 'anajarav', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano', 'keikofujimori']",[],[],0,0,0,[],[],https://twitter.com/Atuspariano_18/status/1266175747892359171,False,,0,,,,,,,"[{'user_id': '3908249595', 'username': 'Atuspariano_18'}, {'user_id': '1144693922649858053', 'username': 'Emily27563277'}, {'user_id': '2350582520', 'username': 'Torre_68'}, {'user_id': '455413031', 'username': 'anajarav'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}, {'user_id': '53189543', 'username': 'KeikoFujimori'}]",,,,
1266175560058908672,1266047121121316868,1590714752000,2020-05-28,20:12:32,-05,1020629868,_corazonsalvaj,CorazonSalvaje,,@Minsa_Peru @congresoperu @pcmperu pic.twitter.com/zyjIl3ENu6,"['kikebravoprado', 'minsa_peru', 'congresoperu', 'pcmperu']",[],['https://pbs.twimg.com/media/EZJb9TnX0AYifB8.jpg'],0,0,0,[],[],https://twitter.com/_CorazonSalvaj/status/1266175560058908672,False,,0,,,,,,,"[{'user_id': '1020629868', 'username': '_CorazonSalvaj'}, {'user_id': '55704833', 'username': 'KikeBravoPrado'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '173020528', 'username': 'pcmperu'}]",,,,
1266175514252840967,1266175514252840967,1590714741000,2020-05-28,20:12:21,-05,155018249,masaavedraic,Marlon Alex,,@Minsa_Peru @atvmasnoticias @pcmperu https://twitter.com/jorcalro/status/1266175195410202625 …,"['minsa_peru', 'atvmasnoticias', 'pcmperu']",['https://twitter.com/jorcalro/status/1266175195410202625'],[],0,2,2,[],[],https://twitter.com/masaavedraic/status/1266175514252840967,False,https://twitter.com/jorcalro/status/1266175195410202625,0,,,,,,,"[{'user_id': '155018249', 'username': 'masaavedraic'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1231444076', 'username': 'atvmasnoticias'}, {'user_id': '173020528', 'username': 'pcmperu'}]",,,,
1266175469587697664,1266127275017322498,1590714731000,2020-05-28,20:12:11,-05,1098360417938825218,silvio49678448,Silvio,,“Gentuza”?,"['warneriusko', 'marialuibra', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/Silvio49678448/status/1266175469587697664,False,,0,,,,,,,"[{'user_id': '1098360417938825218', 'username': 'Silvio49678448'}, {'user_id': '744659502943866880', 'username': 'warneriusko'}, {'user_id': '3103362089', 'username': 'marialuibra'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266175403888201730,1266143169785344001,1590714715000,2020-05-28,20:11:55,-05,202621148,jesuscerron,Jesus Cerron Pacheco,,Muchas gracias su información es muy buena y entendible.,"['soso_182', 'minsa_peru']",[],[],1,0,1,[],[],https://twitter.com/jesuscerron/status/1266175403888201730,False,,0,,,,,,,"[{'user_id': '202621148', 'username': 'jesuscerron'}, {'user_id': '42310086', 'username': 'soso_182'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266175270379290637,1266175270379290637,1590714683000,2020-05-28,20:11:23,-05,155018249,masaavedraic,Marlon Alex,,Pacientes del Hospital de apoyo de Sullana hacinados y otro grupo atendidos en la interperie del mismo. #ayudaparasullana @Minsa_Peru @atvmasnoticias @JulianaOxenford,"['minsa_peru', 'atvmasnoticias', 'julianaoxenford']",[],[],0,9,7,['#ayudaparasullana'],[],https://twitter.com/masaavedraic/status/1266175270379290637,False,,0,,,,,,,"[{'user_id': '155018249', 'username': 'masaavedraic'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1231444076', 'username': 'atvmasnoticias'}, {'user_id': '458728203', 'username': 'JulianaOxenford'}]",,,,
1266175163973935107,1266163148068880384,1590714658000,2020-05-28,20:10:58,-05,130330786,kikeflores2019,Kike Flores,,"El problema no son sólo camas, es personal que maneje el tratamiento y los equipos","['ossievar', 'elcomercio_peru', 'martinvizcarrac', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/KikeFlores2019/status/1266175163973935107,False,,0,,,,,,,"[{'user_id': '130330786', 'username': 'KikeFlores2019'}, {'user_id': '1124023096644702208', 'username': 'ossievar'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266175011364241410,1266022338333683713,1590714621000,2020-05-28,20:10:21,-05,1254531561145405440,vpaizano,Vittorio Paizano,,Moyobamba igual y Pacasmayo sin oxígeno. A dónde van a ir esta gente.,"['maratuech61', 'minsa_peru', 'essaludperu', 'minproduccion']",[],[],0,0,1,[],[],https://twitter.com/VPaizano/status/1266175011364241410,False,,0,,,,,,,"[{'user_id': '1254531561145405440', 'username': 'VPaizano'}, {'user_id': '1228095486', 'username': 'maratuech61'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}]",,,,
1266174944448217093,1266127275017322498,1590714605000,2020-05-28,20:10:05,-05,1144693922649858053,emily27563277,Emily 🌍💪,,Y dejé de mencionarme si tanto odio tiene discela a la señora en su cara y sin incitación al odio,"['atuspariano_18', 'torre_68', 'anajarav', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano', 'keikofujimori']",[],[],1,0,0,[],[],https://twitter.com/Emily27563277/status/1266174944448217093,False,,0,,,,,,,"[{'user_id': '1144693922649858053', 'username': 'Emily27563277'}, {'user_id': '3908249595', 'username': 'Atuspariano_18'}, {'user_id': '2350582520', 'username': 'Torre_68'}, {'user_id': '455413031', 'username': 'anajarav'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}, {'user_id': '53189543', 'username': 'KeikoFujimori'}]",,,,
1266174921106845697,1266174921106845697,1590714600000,2020-05-28,20:10:00,-05,2582629795,ojo_publico,Ojo-Publico. com,,"#OjoRegional Del 21 de marzo al 6 de mayo la Diresa #Piura reportó 184 fallecidos, mientras que @Minsa_Peru: 205; pero los dos crematorios y cementerios autorizados en esta región registraron 376 decesos en el mismo período.

👉  http://bit.ly/ORNorte19  pic.twitter.com/JDj5GKBFHe",['minsa_peru'],['http://bit.ly/ORNorte19'],['https://pbs.twimg.com/media/EZIWDTLXsAEKZ9M.jpg'],0,6,10,"['#ojoregional', '#piura']",[],https://twitter.com/Ojo_Publico/status/1266174921106845697,False,,0,,,,,,,"[{'user_id': '2582629795', 'username': 'Ojo_Publico'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266174889611968512,1266127275017322498,1590714592000,2020-05-28,20:09:52,-05,56179834,chribas,Christian Basteres,,"Creo que es porque ahora las empresas están haciendo test a sus trabajadores, los resultados los suben directamente a la plataforma del Minsa. Imagino que luego hacen la sumatoria con los que hace el estado. Esa información nos la deben dar más claro.","['anyvass', 'qhari', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/Chribas/status/1266174889611968512,False,,0,,,,,,,"[{'user_id': '56179834', 'username': 'Chribas'}, {'user_id': '8757062', 'username': 'anyvass'}, {'user_id': '51612869', 'username': 'QHaRi'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266174668119183363,1266127275017322498,1590714539000,2020-05-28,20:08:59,-05,895769201155211264,dw_jvr,Javier DW,,💩,"['agente872', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/dw_jvr/status/1266174668119183363,False,,0,,,,,,,"[{'user_id': '895769201155211264', 'username': 'dw_jvr'}, {'user_id': '1243901447466635271', 'username': 'Agente872'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266174593804402689,1266127275017322498,1590714522000,2020-05-28,20:08:42,-05,215421356,leirbag_gabriel,Gabriel Silva,,"Porq sabiendo que el virus venía en camino, se espero que se diagnosticará el primer caso para tomar cartas en el asunto disculpa que te vuelva a repetir lo mismo pero es la realidad.","['warneriusko', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/LeirbaG_Gabriel/status/1266174593804402689,False,,0,,,,,,,"[{'user_id': '215421356', 'username': 'LeirbaG_Gabriel'}, {'user_id': '744659502943866880', 'username': 'warneriusko'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266174575865475072,1266174575865475072,1590714517000,2020-05-28,20:08:37,-05,1141447405,ederminfar,Eder,,"Tanto se implementó el estadio y nadie aún se atiende, pasean a la gente que sigue muriendo cada día
#AyudaParaSullana @Minsa_Peru
#covid19peru",['minsa_peru'],[],[],0,8,7,"['#ayudaparasullana', '#covid19peru']",[],https://twitter.com/Ederminfar/status/1266174575865475072,False,,0,,,,,,,"[{'user_id': '1141447405', 'username': 'Ederminfar'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266174329840173056,1266164854588489732,1590714459000,2020-05-28,20:07:39,-05,384516528,unisandro,sandro pacosky,,lo que el gobierno no puede conseguir?,"['confiep', 'peruenlanoticia', 'snmpeperu', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/unisandro/status/1266174329840173056,False,,0,,,,,,,"[{'user_id': '384516528', 'username': 'unisandro'}, {'user_id': '430841477', 'username': 'CONFIEP'}, {'user_id': '2348878033', 'username': 'peruenlanoticia'}, {'user_id': '201913613', 'username': 'snmpeperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266174275440062464,1266174275440062464,1590714446000,2020-05-28,20:07:26,-05,282155394,cluzcar,Carmen García 🇵🇪,,"Nuestra hermosa provincia de Sullana nos necesita hoy más q nunca, Srs del  Gobierno @MartinVizcarraC @victorzamora @Minsa_Peru el sistema de salud colapsado totalmente. #AyudaParaSullana pic.twitter.com/nz9ghCTdzM","['martinvizcarrac', 'victorzamora', 'minsa_peru']",[],['https://pbs.twimg.com/media/EZJaycRXsAMLIE3.jpg'],1,13,15,['#ayudaparasullana'],[],https://twitter.com/Cluzcar/status/1266174275440062464,False,,0,,,,,,,"[{'user_id': '282155394', 'username': 'Cluzcar'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266174262441902080,1266127275017322498,1590714443000,2020-05-28,20:07:23,-05,215421356,leirbag_gabriel,Gabriel Silva,,"Yo entiendo que tú positivismo hacía tu tendencia política es ejemplar lo defiendes a capa y espada se te respeta, pero mucha gente está sufriendo de esta situación y ya en otros Twitter te he dicho que no se tomaron las medidas correctas","['warneriusko', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/LeirbaG_Gabriel/status/1266174262441902080,False,,0,,,,,,,"[{'user_id': '215421356', 'username': 'LeirbaG_Gabriel'}, {'user_id': '744659502943866880', 'username': 'warneriusko'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266174081700855809,1266127275017322498,1590714400000,2020-05-28,20:06:40,-05,1075437787636252673,pepesepp,pepe sepp,,EK?...ahh...Es Keiko....eres una fujitrol en el fondo¡¡¡¡¡,"['libertadriviere', 'agente872', 'minsa_peru', 'noticias_tvperu', 'agencia_andina', 'radionacionalfm', 'diarioelperuano']",[],[],0,0,0,[],[],https://twitter.com/PepeSepp/status/1266174081700855809,False,,0,,,,,,,"[{'user_id': '1075437787636252673', 'username': 'PepeSepp'}, {'user_id': '444105477', 'username': 'libertadriviere'}, {'user_id': '1243901447466635271', 'username': 'Agente872'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '3957668722', 'username': 'DiarioElPeruano'}]",,,,
1266174043591528448,1266174043591528448,1590714391000,2020-05-28,20:06:31,-05,157036451,bartnello,Kevin Mezones,,"@Minsa_Peru @AnonymousPeru La situación en Sullana no da para más.
Hace falta gestión y auditoría In Situ para conocer la terrible realidad de la provincia
#AyudaParaSullana","['minsa_peru', 'anonymousperu']",[],[],0,8,8,['#ayudaparasullana'],[],https://twitter.com/bartnello/status/1266174043591528448,False,,0,,,,,,,"[{'user_id': '157036451', 'username': 'bartnello'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '321584463', 'username': 'AnonymousPeru'}]",,,,
1266174007587606528,1266174007587606528,1590714382000,2020-05-28,20:06:22,-05,1141447405,ederminfar,Eder,,"#AyudaParaSullana Necesitamos que nos ayuden, en el hospital la gente no está siendo atendida como se debe, qué necesitamos para que nos tomen en cuenta? @Minsa_Peru  pic.twitter.com/TOyPOylecn",['minsa_peru'],[],['https://pbs.twimg.com/media/EZJai4UX0AI52Ph.jpg'],0,13,13,['#ayudaparasullana'],[],https://twitter.com/Ederminfar/status/1266174007587606528,False,,0,,,,,,,"[{'user_id': '1141447405', 'username': 'Ederminfar'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266173921050722304,1266172425902964736,1590714361000,2020-05-28,20:06:01,-05,893140727802339328,davidbugs14,David Bustamante,,?,"['quiquesanra', 'minsa_peru']",[],[],1,0,0,[],[],https://twitter.com/DavidBugs14/status/1266173921050722304,False,,0,,,,,,,"[{'user_id': '893140727802339328', 'username': 'DavidBugs14'}, {'user_id': '2178994128', 'username': 'quiquesanra'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
